time,open,high,low,close,volume
2020-10-08 07:50:00,210.49,210.5,210.47,210.5,2283
2020-10-08 07:49:00,210.49,210.5,210.43,210.45,1940
2020-10-08 07:48:00,210.3,210.3,210.29,210.29,1408
2020-10-08 07:47:00,210.09,210.3,210.09,210.3,3000
2020-10-08 07:46:00,209.93,210.1,209.93,210.1,1788
2020-10-08 07:41:00,209.86,209.86,209.83,209.83,841
2020-10-08 07:37:00,209.95,209.95,209.95,209.95,244
2020-10-08 07:35:00,209.8,209.8,209.8,209.8,1560
2020-10-08 07:34:00,209.9,209.9,209.8,209.8,1190
2020-10-08 07:33:00,209.91,209.95,209.83,209.83,2099
2020-10-08 07:32:00,209.88,209.88,209.88,209.88,218
2020-10-08 07:30:00,209.86,209.98,209.86,209.98,622
2020-10-08 07:29:00,209.85,209.95,209.85,209.95,907
2020-10-08 07:28:00,209.87,209.87,209.85,209.85,1558
2020-10-08 07:27:00,209.98,209.98,209.98,209.98,311
2020-10-08 07:26:00,209.9,209.9,209.86,209.86,946
2020-10-08 07:25:00,209.97,210.08,209.87,209.87,3036
2020-10-08 07:24:00,209.97,209.97,209.97,209.97,200
2020-10-08 07:23:00,209.92,210.0,209.84,209.99,2861
2020-10-08 07:22:00,210.0,210.0,210.0,210.0,104
2020-10-08 07:21:00,210.04,210.05,210.04,210.05,298
2020-10-08 07:20:00,209.9,209.96,209.9,209.96,564
2020-10-08 07:17:00,209.85,209.95,209.83,209.95,2786
2020-10-08 07:16:00,209.85,209.85,209.85,209.85,560
2020-10-08 07:14:00,210.0,210.0,209.83,209.84,2334
2020-10-08 07:12:00,209.91,209.91,209.9,209.9,689
2020-10-08 07:11:00,209.93,209.99,209.87,209.99,1460
2020-10-08 07:10:00,210.0,210.0,210.0,210.0,345
2020-10-08 07:09:00,209.94,209.94,209.94,209.94,203
2020-10-08 07:08:00,210.0,210.06,209.93,210.06,817
2020-10-08 07:07:00,210.0,210.0,210.0,210.0,244
2020-10-08 07:05:00,209.93,209.93,209.93,209.93,764
2020-10-08 07:02:00,210.03,210.1,209.92,209.92,3660
2020-10-08 07:01:00,210.07,210.07,209.99,210.05,1172
2020-10-08 07:00:00,210.25,210.27,210.25,210.27,1300
2020-10-08 06:59:00,210.2,210.2,210.2,210.2,1000
2020-10-08 06:58:00,210.1,210.1,210.1,210.1,608
2020-10-08 06:57:00,210.28,210.28,210.26,210.27,790
2020-10-08 06:56:00,209.79,210.54,209.79,210.03,3678
2020-10-08 06:54:00,209.8,209.8,209.79,209.79,680
2020-10-08 06:49:00,209.9,209.9,209.9,209.9,200
2020-10-08 06:48:00,209.9,209.9,209.9,209.9,1467
2020-10-08 06:47:00,210.3,210.3,209.9,209.9,778
2020-10-08 06:46:00,210.3,210.38,210.3,210.38,1270
2020-10-08 06:44:00,210.0,210.0,210.0,210.0,406
2020-10-08 06:40:00,210.02,210.02,210.0,210.0,781
2020-10-08 06:38:00,210.28,210.29,210.28,210.29,500
2020-10-08 06:33:00,210.27,210.3,210.27,210.3,932
2020-10-08 06:31:00,210.0,210.0,210.0,210.0,448
2020-10-08 06:28:00,210.1,210.1,210.1,210.1,500
2020-10-08 06:19:00,210.07,210.07,210.07,210.07,215
2020-10-08 06:18:00,210.09,210.11,210.09,210.09,416
2020-10-08 06:03:00,210.15,210.15,210.15,210.15,735
2020-10-08 06:02:00,210.14,210.15,210.14,210.15,601
2020-10-08 05:36:00,210.31,210.31,210.31,210.31,167
2020-10-08 05:30:00,210.33,210.33,210.33,210.33,471
2020-10-08 05:28:00,210.47,210.47,210.47,210.47,578
2020-10-08 05:24:00,210.55,210.6,210.55,210.6,777
2020-10-08 05:17:00,210.55,210.55,210.55,210.55,201
2020-10-08 05:10:00,210.33,210.33,210.33,210.33,502
2020-10-08 04:58:00,210.44,210.44,210.44,210.44,679
2020-10-08 04:44:00,210.44,210.44,210.44,210.44,400
2020-10-08 04:35:00,210.4,210.4,210.4,210.4,200
2020-10-08 04:27:00,210.6,210.6,210.6,210.6,210
2020-10-08 04:19:00,210.8,210.8,210.8,210.8,100
2020-10-08 04:15:00,210.72,210.72,210.72,210.72,153
2020-10-08 04:01:00,210.37,210.37,210.37,210.37,226
2020-10-07 20:00:00,209.8,209.8,209.8,209.8,2416
2020-10-07 19:59:00,209.6201,209.8,209.6201,209.8,4641
2020-10-07 19:58:00,209.65,209.65,209.65,209.65,292
2020-10-07 19:56:00,209.8,209.8,209.8,209.8,400
2020-10-07 19:52:00,209.8,209.8,209.8,209.8,389
2020-10-07 19:50:00,209.78,209.83,209.78,209.83,759
2020-10-07 19:48:00,209.7,209.73,209.7,209.7,736
2020-10-07 19:47:00,209.7,209.7,209.69,209.7,1078
2020-10-07 19:45:00,209.69,209.69,209.69,209.69,505
2020-10-07 19:42:00,209.69,209.69,209.69,209.69,500
2020-10-07 19:41:00,209.69,209.7,209.69,209.69,1511
2020-10-07 19:39:00,209.7,209.7,209.7,209.7,500
2020-10-07 19:38:00,209.69,209.7,209.69,209.7,1000
2020-10-07 19:37:00,209.65,209.75,209.65,209.69,2792
2020-10-07 19:36:00,209.5,209.65,209.5,209.65,570
2020-10-07 19:31:00,209.39,209.39,209.25,209.25,676
2020-10-07 19:28:00,209.36,209.47,209.36,209.4,792
2020-10-07 19:27:00,209.47,209.47,209.47,209.47,301
2020-10-07 19:26:00,209.58,209.58,209.58,209.58,240
2020-10-07 19:24:00,209.58,209.58,209.55,209.55,893
2020-10-07 19:15:00,209.47,209.47,209.47,209.47,488
2020-10-07 19:10:00,209.47,209.47,209.47,209.47,101
2020-10-07 18:52:00,209.7,209.7,209.7,209.7,1000
2020-10-07 18:50:00,209.68,209.68,209.67,209.68,1100
2020-10-07 18:49:00,209.66,209.66,209.66,209.66,605
2020-10-07 18:47:00,209.52,209.52,209.3301,209.52,1174
2020-10-07 18:41:00,209.7,209.7,209.7,209.7,151
2020-10-07 18:40:00,209.7,209.7,209.7,209.7,101
2020-10-07 18:33:00,209.7,209.7,209.7,209.7,473
2020-10-07 18:26:00,209.74,209.74,209.74,209.74,114
2020-10-07 18:23:00,209.7,209.7,209.7,209.7,401
2020-10-07 18:22:00,209.7,209.7,209.7,209.7,341
2020-10-07 18:19:00,209.5101,209.5101,209.5101,209.5101,400
2020-10-07 18:18:00,209.69,209.69,209.6,209.6,610
2020-10-07 18:17:00,209.65,209.65,209.65,209.65,662
2020-10-07 18:16:00,209.57,209.69,209.57,209.69,1901
2020-10-07 18:15:00,209.47,209.57,209.47,209.57,1140
2020-10-07 18:13:00,209.48,209.48,209.47,209.47,281
2020-10-07 18:11:00,209.47,209.55,209.46,209.46,1055
2020-10-07 18:10:00,209.47,209.47,209.47,209.47,100
2020-10-07 18:09:00,209.45,209.45,209.45,209.45,220
2020-10-07 18:06:00,209.43,209.43,209.43,209.43,146
2020-10-07 18:04:00,209.3,209.3,209.3,209.3,100
2020-10-07 18:01:00,209.45,209.45,209.2,209.2,4077
2020-10-07 18:00:00,209.45,209.45,209.45,209.45,221
2020-10-07 17:43:00,209.42,209.42,209.42,209.42,770
2020-10-07 17:39:00,209.46,209.46,209.46,209.46,202
2020-10-07 17:38:00,209.42,209.42,209.42,209.42,543
2020-10-07 17:35:00,209.42,209.42,209.42,209.42,168
2020-10-07 17:33:00,209.42,209.42,209.42,209.42,223
2020-10-07 17:32:00,209.46,209.46,209.46,209.46,148
2020-10-07 17:30:00,209.42,209.42,209.42,209.42,784
2020-10-07 17:29:00,209.4,209.4,209.4,209.4,558
2020-10-07 17:25:00,209.39,209.39,209.39,209.39,327
2020-10-07 17:24:00,209.39,209.39,209.39,209.39,623
2020-10-07 17:23:00,209.4,209.4,209.4,209.4,171
2020-10-07 17:16:00,209.44,209.44,209.44,209.44,634
2020-10-07 17:06:00,209.4,209.4,209.4,209.4,655
2020-10-07 16:56:00,209.35,209.35,209.35,209.35,2049
2020-10-07 16:55:00,209.4,209.4,209.4,209.4,636
2020-10-07 16:53:00,209.48,209.48,209.48,209.48,141
2020-10-07 16:51:00,209.38,209.43,209.38,209.43,1079
2020-10-07 16:49:00,209.43,209.43,209.43,209.43,296
2020-10-07 16:48:00,209.41,209.41,209.41,209.41,1829
2020-10-07 16:46:00,209.35,209.35,209.35,209.35,195
2020-10-07 16:45:00,209.43,209.43,209.43,209.43,286
2020-10-07 16:44:00,209.37,209.37,209.37,209.37,580
2020-10-07 16:43:00,209.5,209.5,209.4,209.4,4727
2020-10-07 16:42:00,209.83,209.83,209.83,209.83,56118
2020-10-07 16:39:00,209.63,209.63,209.63,209.63,158
2020-10-07 16:38:00,209.5,209.83,209.5,209.5,55819
2020-10-07 16:34:00,209.55,209.67,209.55,209.57,1329
2020-10-07 16:33:00,209.4,209.83,209.4,209.5,1990
2020-10-07 16:32:00,209.4,209.4,209.4,209.4,151
2020-10-07 16:31:00,209.3,209.43,209.3,209.43,19649
2020-10-07 16:29:00,209.35,209.35,209.35,209.35,616
2020-10-07 16:28:00,209.35,209.35,209.34,209.34,837
2020-10-07 16:27:00,209.37,209.37,209.37,209.37,244
2020-10-07 16:25:00,209.42,209.46,209.42,209.46,1470
2020-10-07 16:24:00,209.43,209.43,209.43,209.43,660
2020-10-07 16:22:00,209.42,209.42,209.42,209.42,492
2020-10-07 16:19:00,209.37,209.37,209.37,209.37,463
2020-10-07 16:17:00,209.35,209.45,209.35,209.37,757
2020-10-07 16:15:00,209.31,209.83,209.19,209.26,6239
2020-10-07 16:14:00,209.49,209.49,209.26,209.26,2641
2020-10-07 16:13:00,209.53,209.53,209.48,209.53,1574
2020-10-07 16:12:00,209.809,209.809,209.809,209.809,38613
2020-10-07 16:10:00,209.83,209.83,209.83,209.83,599
2020-10-07 16:08:00,209.63,209.63,209.63,209.63,740
2020-10-07 16:07:00,209.63,209.63,209.63,209.63,190
2020-10-07 16:06:00,209.7,209.7,209.7,209.7,145036
2020-10-07 16:05:00,209.7,209.7,209.7,209.7,2273
2020-10-07 16:04:00,209.63,209.6302,209.63,209.6302,3660
2020-10-07 16:03:00,209.56,209.63,209.21,209.63,15524
2020-10-07 16:02:00,209.6,209.63,209.6,209.61,21175
2020-10-07 16:01:00,209.79,209.83,209.42,209.6,2266254
2020-10-07 16:00:00,209.83,210.0,209.37,209.81,885823
2020-10-07 15:59:00,209.89,209.94,209.69,209.82,334571
2020-10-07 15:58:00,209.895,209.95,209.81,209.88,225866
2020-10-07 15:57:00,209.69,209.91,209.615,209.895,163814
2020-10-07 15:56:00,209.83,209.88,209.5,209.71,266777
2020-10-07 15:55:00,209.63,209.88,209.55,209.84,187277
2020-10-07 15:54:00,209.57,209.66,209.44,209.615,113081
2020-10-07 15:53:00,209.49,209.59,209.465,209.57,92081
2020-10-07 15:52:00,209.34,209.535,209.335,209.485,77784
2020-10-07 15:51:00,209.5,209.75,209.32,209.33,137538
2020-10-07 15:50:00,209.27,209.445,209.23,209.44,61595
2020-10-07 15:49:00,209.33,209.33,209.13,209.27,74624
2020-10-07 15:48:00,209.42,209.42,209.29,209.325,63298
2020-10-07 15:47:00,209.37,209.46,209.3201,209.43,50235
2020-10-07 15:46:00,209.49,209.53,209.32,209.38,48326
2020-10-07 15:45:00,209.41,209.49,209.372,209.4782,43534
2020-10-07 15:44:00,209.51,209.58,209.4,209.42,53490
2020-10-07 15:43:00,209.53,209.535,209.445,209.5,42911
2020-10-07 15:42:00,209.505,209.56,209.48,209.53,43744
2020-10-07 15:41:00,209.43,209.55,209.39,209.51,64110
2020-10-07 15:40:00,209.38,209.45,209.32,209.44,33758
2020-10-07 15:39:00,209.41,209.455,209.3801,209.3913,57137
2020-10-07 15:38:00,209.35,209.41,209.26,209.385,60346
2020-10-07 15:37:00,209.35,209.43,209.34,209.34,49177
2020-10-07 15:36:00,209.33,209.41,209.33,209.3448,39858
2020-10-07 15:35:00,209.405,209.41,209.2803,209.33,40197
2020-10-07 15:34:00,209.305,209.44,209.3,209.405,44976
2020-10-07 15:33:00,209.6,209.61,209.26,209.3,52322
2020-10-07 15:32:00,209.605,209.62,209.55,209.58,39146
2020-10-07 15:31:00,209.56,209.67,209.51,209.6057,43353
2020-10-07 15:30:00,209.45,209.56,209.45,209.56,32588
2020-10-07 15:29:00,209.4701,209.49,209.33,209.43,48128
2020-10-07 15:28:00,209.6,209.6,209.47,209.47,55252
2020-10-07 15:27:00,209.635,209.7102,209.59,209.6,45761
2020-10-07 15:26:00,209.55,209.6479,209.54,209.63,49561
2020-10-07 15:25:00,209.56,209.57,209.4972,209.54,34996
2020-10-07 15:24:00,209.53,209.59,209.52,209.57,63237
2020-10-07 15:23:00,209.53,209.54,209.44,209.53,30867
2020-10-07 15:22:00,209.57,209.6,209.49,209.537,32574
2020-10-07 15:21:00,209.555,209.66,209.555,209.565,42397
2020-10-07 15:20:00,209.56,209.62,209.51,209.55,49430
2020-10-07 15:19:00,209.53,209.58,209.52,209.56,29095
2020-10-07 15:18:00,209.52,209.58,209.5,209.52,30493
2020-10-07 15:17:00,209.4,209.53,209.39,209.515,40351
2020-10-07 15:16:00,209.58,209.61,209.35,209.4,57950
2020-10-07 15:15:00,209.66,209.66,209.54,209.58,32210
2020-10-07 15:14:00,209.7018,209.71,209.65,209.655,22180
2020-10-07 15:13:00,209.6,209.72,209.5691,209.7,38803
2020-10-07 15:12:00,209.67,209.72,209.61,209.61,39740
2020-10-07 15:11:00,209.6,209.68,209.58,209.66,39872
2020-10-07 15:10:00,209.545,209.605,209.53,209.595,48377
2020-10-07 15:09:00,209.545,209.56,209.53,209.54,20114
2020-10-07 15:08:00,209.62,209.62,209.47,209.54,44851
2020-10-07 15:07:00,209.55,209.67,209.45,209.6098,86601
2020-10-07 15:06:00,209.61,209.69,209.52,209.56,49954
2020-10-07 15:05:00,209.58,209.6,209.51,209.6,34362
2020-10-07 15:04:00,209.61,209.63,209.53,209.6,40353
2020-10-07 15:03:00,209.675,209.6842,209.58,209.61,33549
2020-10-07 15:02:00,209.69,209.74,209.6301,209.69,26178
2020-10-07 15:01:00,209.74,209.785,209.64,209.69,36232
2020-10-07 15:00:00,209.825,209.87,209.73,209.74,29654
2020-10-07 14:59:00,209.835,209.8826,209.8121,209.82,25501
2020-10-07 14:58:00,209.88,209.89,209.835,209.85,25441
2020-10-07 14:57:00,209.88,209.9,209.865,209.89,42361
2020-10-07 14:56:00,209.86,209.89,209.84,209.88,21232
2020-10-07 14:55:00,209.845,209.87,209.81,209.86,26829
2020-10-07 14:54:00,209.79,209.88,209.79,209.85,39933
2020-10-07 14:53:00,209.75,209.81,209.7,209.7924,45818
2020-10-07 14:52:00,209.76,209.8,209.73,209.74,26848
2020-10-07 14:51:00,209.77,209.85,209.7201,209.76,33631
2020-10-07 14:50:00,209.789,209.82,209.76,209.77,28287
2020-10-07 14:49:00,209.7279,209.82,209.7,209.7714,44020
2020-10-07 14:48:00,209.65,209.7479,209.61,209.72,27829
2020-10-07 14:47:00,209.65,209.73,209.6187,209.64,25324
2020-10-07 14:46:00,209.64,209.71,209.62,209.64,31941
2020-10-07 14:45:00,209.65,209.6679,209.58,209.625,19537
2020-10-07 14:44:00,209.55,209.65,209.55,209.65,26537
2020-10-07 14:43:00,209.501,209.61,209.49,209.54,34733
2020-10-07 14:42:00,209.63,209.68,209.41,209.5001,67748
2020-10-07 14:41:00,209.75,209.77,209.6,209.6425,243772
2020-10-07 14:40:00,209.71,209.77,209.71,209.74,20927
2020-10-07 14:39:00,209.71,209.74,209.7,209.71,19154
2020-10-07 14:38:00,209.7,209.74,209.65,209.7101,33853
2020-10-07 14:37:00,209.7,209.7,209.62,209.69,32410
2020-10-07 14:36:00,209.83,209.85,209.64,209.69,50105
2020-10-07 14:35:00,209.905,209.905,209.79,209.83,28738
2020-10-07 14:34:00,209.9007,209.92,209.88,209.9,20582
2020-10-07 14:33:00,209.89,209.92,209.88,209.89,24852
2020-10-07 14:32:00,209.88,209.9235,209.88,209.895,20162
2020-10-07 14:31:00,209.8914,209.92,209.86,209.88,22701
2020-10-07 14:30:00,209.88,209.91,209.84,209.89,20255
2020-10-07 14:29:00,209.93,209.94,209.88,209.8945,27099
2020-10-07 14:28:00,209.9,209.965,209.8501,209.93,48679
2020-10-07 14:27:00,209.91,209.91,209.83,209.9,35890
2020-10-07 14:26:00,209.92,209.98,209.91,209.92,29392
2020-10-07 14:25:00,209.925,209.959,209.895,209.915,33081
2020-10-07 14:24:00,209.8011,210.11,209.77,209.945,96932
2020-10-07 14:23:00,209.79,209.8,209.74,209.8,22560
2020-10-07 14:22:00,209.77,209.81,209.71,209.8,29351
2020-10-07 14:21:00,209.79,209.82,209.73,209.77,31312
2020-10-07 14:20:00,209.68,209.86,209.66,209.78,62963
2020-10-07 14:19:00,209.63,209.68,209.6,209.68,16923
2020-10-07 14:18:00,209.58,209.66,209.58,209.65,32822
2020-10-07 14:17:00,209.52,209.6,209.52,209.575,17292
2020-10-07 14:16:00,209.53,209.66,209.44,209.51,51144
2020-10-07 14:15:00,209.58,209.59,209.49,209.52,20961
2020-10-07 14:14:00,209.53,209.59,209.46,209.58,28117
2020-10-07 14:13:00,209.49,209.61,209.49,209.52,27700
2020-10-07 14:12:00,209.44,209.5384,209.43,209.49,55038
2020-10-07 14:11:00,209.41,209.5,209.33,209.43,40477
2020-10-07 14:10:00,209.22,209.48,209.1701,209.4019,43911
2020-10-07 14:09:00,209.47,209.47,209.21,209.23,53436
2020-10-07 14:08:00,209.635,209.64,209.4391,209.45,33422
2020-10-07 14:07:00,209.62,209.65,209.5438,209.6431,21729
2020-10-07 14:06:00,209.635,209.655,209.5,209.6,25731
2020-10-07 14:05:00,209.47,209.63,209.45,209.62,25230
2020-10-07 14:04:00,209.75,209.76,209.47,209.49,39826
2020-10-07 14:03:00,209.61,209.74,209.61,209.72,24261
2020-10-07 14:02:00,209.55,209.655,209.55,209.6179,35617
2020-10-07 14:01:00,209.4,209.53,209.39,209.53,49590
2020-10-07 14:00:00,209.66,209.66,209.34,209.39,63882
2020-10-07 13:59:00,209.665,209.75,209.66,209.66,28230
2020-10-07 13:58:00,209.65,209.71,209.64,209.66,25418
2020-10-07 13:57:00,209.76,209.76,209.63,209.655,40053
2020-10-07 13:56:00,209.83,209.83,209.71,209.75,30683
2020-10-07 13:55:00,209.82,209.86,209.815,209.8343,21519
2020-10-07 13:54:00,209.79,209.84,209.77,209.81,20915
2020-10-07 13:53:00,209.81,209.85,209.76,209.79,24180
2020-10-07 13:52:00,209.81,209.89,209.78,209.8171,50959
2020-10-07 13:51:00,209.85,209.8896,209.787,209.81,41815
2020-10-07 13:50:00,209.85,209.85,209.78,209.8201,25964
2020-10-07 13:49:00,209.82,209.87,209.75,209.827,45515
2020-10-07 13:48:00,209.7811,209.88,209.76,209.8033,42471
2020-10-07 13:47:00,209.7,209.8,209.7,209.76,32548
2020-10-07 13:46:00,209.71,209.77,209.62,209.6902,34999
2020-10-07 13:45:00,209.4309,209.91,209.4309,209.71,106963
2020-10-07 13:44:00,209.51,209.52,209.43,209.435,22173
2020-10-07 13:43:00,209.505,209.54,209.5,209.5205,22419
2020-10-07 13:42:00,209.5175,209.5426,209.495,209.5,21176
2020-10-07 13:41:00,209.53,209.53,209.4518,209.51,35770
2020-10-07 13:40:00,209.49,209.538,209.475,209.5258,26443
2020-10-07 13:39:00,209.43,209.49,209.41,209.48,24965
2020-10-07 13:38:00,209.43,209.47,209.4,209.4471,25128
2020-10-07 13:37:00,209.435,209.47,209.415,209.43,26747
2020-10-07 13:36:00,209.365,209.45,209.36,209.45,21054
2020-10-07 13:35:00,209.4104,209.43,209.31,209.362,43039
2020-10-07 13:34:00,209.375,209.45,209.375,209.4,19485
2020-10-07 13:33:00,209.47,209.49,209.3621,209.3701,31686
2020-10-07 13:32:00,209.475,209.51,209.43,209.4692,27424
2020-10-07 13:31:00,209.41,209.56,209.41,209.46,65163
2020-10-07 13:30:00,209.38,209.46,209.37,209.42,21565
2020-10-07 13:29:00,209.465,209.465,209.36,209.36,39829
2020-10-07 13:28:00,209.49,209.495,209.42,209.4632,31741
2020-10-07 13:27:00,209.545,209.58,209.44,209.5,59741
2020-10-07 13:26:00,209.695,209.695,209.52,209.543,45468
2020-10-07 13:25:00,209.5505,209.71,209.5505,209.69,71486
2020-10-07 13:24:00,209.49,209.56,209.41,209.56,64166
2020-10-07 13:23:00,209.42,209.49,209.4,209.49,45863
2020-10-07 13:22:00,209.365,209.41,209.29,209.41,32247
2020-10-07 13:21:00,209.38,209.39,209.31,209.3604,45826
2020-10-07 13:20:00,209.33,209.398,209.29,209.3808,39021
2020-10-07 13:19:00,209.17,209.39,209.17,209.34,68251
2020-10-07 13:18:00,209.22,209.235,209.14,209.155,33970
2020-10-07 13:17:00,209.02,209.27,209.01,209.23,41809
2020-10-07 13:16:00,209.0,209.06,208.99,209.02,26787
2020-10-07 13:15:00,209.1216,209.14,209.0,209.0,26747
2020-10-07 13:14:00,209.09,209.14,209.09,209.1279,20320
2020-10-07 13:13:00,208.97,209.12,208.97,209.08,40334
2020-10-07 13:12:00,208.96,209.01,208.9421,208.965,22741
2020-10-07 13:11:00,208.9678,209.03,208.95,208.97,19692
2020-10-07 13:10:00,209.0,209.0181,208.952,208.97,12928
2020-10-07 13:09:00,208.99,209.045,208.99,209.0,20491
2020-10-07 13:08:00,208.98,209.005,208.93,208.9763,26126
2020-10-07 13:07:00,209.06,209.09,208.9601,208.975,25136
2020-10-07 13:06:00,208.9423,209.06,208.92,209.04,62044
2020-10-07 13:05:00,208.95,208.99,208.9,208.95,44355
2020-10-07 13:04:00,208.81,208.99,208.7832,208.96,46674
2020-10-07 13:03:00,208.895,208.91,208.8,208.8,20803
2020-10-07 13:02:00,208.9,208.97,208.87,208.88,45398
2020-10-07 13:01:00,208.8,208.92,208.79,208.92,47415
2020-10-07 13:00:00,208.67,208.83,208.66,208.7899,66737
2020-10-07 12:59:00,208.63,208.69,208.63,208.67,24071
2020-10-07 12:58:00,208.64,208.64,208.6,208.63,28316
2020-10-07 12:57:00,208.58,208.65,208.57,208.6455,11766
2020-10-07 12:56:00,208.58,208.62,208.55,208.57,17840
2020-10-07 12:55:00,208.51,208.58,208.49,208.5647,16125
2020-10-07 12:54:00,208.6,208.615,208.51,208.51,13491
2020-10-07 12:53:00,208.6,208.65,208.56,208.6,16787
2020-10-07 12:52:00,208.59,208.5979,208.465,208.5837,21814
2020-10-07 12:51:00,208.6441,208.71,208.59,208.6,21183
2020-10-07 12:50:00,208.585,208.65,208.5699,208.6421,17645
2020-10-07 12:49:00,208.49,208.64,208.38,208.57,37634
2020-10-07 12:48:00,208.62,208.655,208.46,208.51,27420
2020-10-07 12:47:00,208.64,208.68,208.54,208.62,36811
2020-10-07 12:46:00,208.62,208.635,208.55,208.6,28982
2020-10-07 12:45:00,208.67,208.68,208.55,208.61,34899
2020-10-07 12:44:00,208.613,208.7172,208.613,208.67,26833
2020-10-07 12:43:00,208.63,208.67,208.6,208.611,18183
2020-10-07 12:42:00,208.68,208.74,208.6,208.65,40750
2020-10-07 12:41:00,208.67,208.74,208.6,208.66,35877
2020-10-07 12:40:00,208.535,208.74,208.53,208.68,70821
2020-10-07 12:39:00,208.52,208.54,208.4682,208.5379,26633
2020-10-07 12:38:00,208.45,208.54,208.425,208.5,58146
2020-10-07 12:37:00,208.4779,208.495,208.4199,208.4418,56764
2020-10-07 12:36:00,208.44,208.5,208.43,208.475,61916
2020-10-07 12:35:00,208.331,208.45,208.32,208.42,67129
2020-10-07 12:34:00,208.22,208.365,208.18,208.35,80835
2020-10-07 12:33:00,208.24,208.3,208.13,208.24,24365
2020-10-07 12:32:00,208.03,208.27,208.03,208.25,21321
2020-10-07 12:31:00,207.85,208.03,207.85,208.0,26074
2020-10-07 12:30:00,207.83,207.95,207.735,207.855,26535
2020-10-07 12:29:00,207.7,207.86,207.53,207.83,70804
2020-10-07 12:28:00,208.07,208.07,207.31,207.72,127862
2020-10-07 12:27:00,208.26,208.29,208.1,208.1,41153
2020-10-07 12:26:00,208.16,208.3,208.15,208.259,31324
2020-10-07 12:25:00,208.16,208.18,208.1,208.155,17288
2020-10-07 12:24:00,208.17,208.19,208.14,208.17,13898
2020-10-07 12:23:00,208.18,208.22,208.17,208.17,16607
2020-10-07 12:22:00,208.13,208.18,208.12,208.18,20560
2020-10-07 12:21:00,208.13,208.18,208.115,208.13,28689
2020-10-07 12:20:00,208.07,208.1722,208.03,208.134,53967
2020-10-07 12:19:00,208.27,208.27,208.08,208.08,40742
2020-10-07 12:18:00,208.3011,208.32,208.2078,208.265,22171
2020-10-07 12:17:00,208.395,208.395,208.285,208.3104,34701
2020-10-07 12:16:00,208.45,208.52,208.39,208.42,62293
2020-10-07 12:15:00,208.375,208.47,208.3721,208.4461,45861
2020-10-07 12:14:00,208.25,208.38,208.25,208.37,28112
2020-10-07 12:13:00,208.28,208.28,208.22,208.24,25006
2020-10-07 12:12:00,208.35,208.38,208.28,208.28,23820
2020-10-07 12:11:00,208.21,208.3699,208.195,208.3494,39213
2020-10-07 12:10:00,208.24,208.27,208.16,208.21,31154
2020-10-07 12:09:00,208.3099,208.33,208.23,208.24,23430
2020-10-07 12:08:00,208.285,208.34,208.26,208.2981,32999
2020-10-07 12:07:00,208.11,208.29,208.075,208.29,32247
2020-10-07 12:06:00,208.06,208.17,208.0313,208.099,34699
2020-10-07 12:05:00,208.09,208.105,208.01,208.06,39630
2020-10-07 12:04:00,208.28,208.29,208.06,208.09,51323
2020-10-07 12:03:00,208.27,208.3471,208.27,208.29,29325
2020-10-07 12:02:00,208.25,208.29,208.21,208.24,25618
2020-10-07 12:01:00,208.145,208.265,208.14,208.25,18551
2020-10-07 12:00:00,208.15,208.17,208.1,208.14,13380
2020-10-07 11:59:00,208.177,208.195,208.09,208.14,41334
2020-10-07 11:58:00,208.23,208.23,208.08,208.17,22374
2020-10-07 11:57:00,208.13,208.24,208.13,208.22,25458
2020-10-07 11:56:00,208.087,208.15,208.0601,208.12,21814
2020-10-07 11:55:00,208.08,208.1399,208.03,208.0742,35956
2020-10-07 11:54:00,208.11,208.13,208.045,208.08,35834
2020-10-07 11:53:00,208.045,208.1279,208.04,208.1,27014
2020-10-07 11:52:00,208.0399,208.09,208.0338,208.05,25511
2020-10-07 11:51:00,208.145,208.22,208.02,208.04,25532
2020-10-07 11:50:00,208.0803,208.13,208.07,208.13,19510
2020-10-07 11:49:00,208.1748,208.2051,208.065,208.07,18688
2020-10-07 11:48:00,208.23,208.25,208.17,208.18,16073
2020-10-07 11:47:00,208.25,208.31,208.19,208.22,27670
2020-10-07 11:46:00,208.13,208.26,208.125,208.2599,44496
2020-10-07 11:45:00,208.13,208.18,208.03,208.1296,54284
2020-10-07 11:44:00,208.24,208.27,208.12,208.12,44681
2020-10-07 11:43:00,208.29,208.35,208.23,208.25,37598
2020-10-07 11:42:00,208.405,208.47,208.29,208.295,34216
2020-10-07 11:41:00,208.35,208.45,208.35,208.4201,34756
2020-10-07 11:40:00,208.295,208.37,208.23,208.345,25325
2020-10-07 11:39:00,208.33,208.35,208.23,208.29,45907
2020-10-07 11:38:00,208.36,208.41,208.29,208.33,32561
2020-10-07 11:37:00,208.39,208.4099,208.33,208.37,34637
2020-10-07 11:36:00,208.43,208.483,208.34,208.3976,33293
2020-10-07 11:35:00,208.42,208.51,208.39,208.42,76755
2020-10-07 11:34:00,208.33,208.45,208.33,208.41,53435
2020-10-07 11:33:00,208.2989,208.39,208.28,208.3399,34483
2020-10-07 11:32:00,208.225,208.39,208.225,208.29,61565
2020-10-07 11:31:00,208.2,208.265,208.17,208.22,69730
2020-10-07 11:30:00,208.12,208.26,208.12,208.18,70139
2020-10-07 11:29:00,207.97,208.13,207.95,208.11,30129
2020-10-07 11:28:00,207.935,208.055,207.93,207.98,22391
